Date,Open,High,Low,Close,Adj Close,Volume
2019-07-02,110.610001,111.500000,110.290001,111.480003,104.209000,6578200
2019-07-03,111.959999,114.269997,111.839996,114.080002,106.639412,6223300
2019-07-05,112.970001,113.449997,112.230003,113.150002,105.770073,8694800
2019-07-08,113.339996,114.230003,113.300003,114.050003,106.611374,5317800
2019-07-09,113.900002,113.910004,112.320000,112.910004,105.545731,7537700
2019-07-10,113.459999,114.500000,113.400002,113.750000,106.330933,5600700
2019-07-11,113.660004,114.400002,113.440002,114.379997,106.919853,4625300
2019-07-12,114.070000,115.209999,114.070000,114.989998,107.490059,7058600
2019-07-15,115.070000,115.879997,114.790001,115.480003,107.948105,6240700
2019-07-16,115.720001,116.519997,115.449997,115.889999,108.331360,7644300
2019-07-17,115.730003,116.290001,115.730003,115.940002,108.378113,7861700
2019-07-18,114.930000,115.769997,114.790001,115.440002,108.609543,5828700
2019-07-19,115.500000,115.949997,115.010002,115.010002,108.205002,6547000
2019-07-22,115.040001,115.449997,114.580002,115.300003,108.477837,4018800
2019-07-23,115.709999,116.050003,113.839996,113.849998,107.113632,8194600
2019-07-24,113.849998,113.879997,112.279999,112.599998,105.937576,9635900
2019-07-25,111.480003,112.980003,111.379997,112.769997,106.097527,7809400
2019-07-26,113.209999,114.879997,112.879997,114.730003,107.941574,5559600
2019-07-29,114.730003,116.209999,114.620003,116.000000,109.136406,7768700
2019-07-30,119.820000,121.760002,118.800003,120.410004,113.285484,18788800
2019-07-31,119.660004,120.680000,117.070000,118.040001,111.055710,12641800
2019-08-01,118.559998,119.169998,116.730003,116.730003,109.823235,11308600
2019-08-02,116.510002,117.080002,115.690002,116.440002,109.550392,12266100
2019-08-05,116.089996,116.300003,112.830002,113.080002,106.389191,12974800
2019-08-06,113.650002,115.000000,113.180000,114.279999,107.518188,9490600
2019-08-07,113.750000,116.239998,112.680000,115.519997,108.684814,9507600
2019-08-08,115.519997,117.489998,115.339996,117.440002,110.491219,7416600
2019-08-09,117.620003,118.040001,115.849998,116.779999,109.870255,6939500
2019-08-12,116.779999,117.669998,115.589996,116.029999,109.164642,4996200
2019-08-13,116.510002,118.070000,116.339996,117.250000,110.312454,6722000
2019-08-14,116.459999,117.940002,115.660004,115.790001,108.938850,10148300
2019-08-15,116.800003,118.089996,116.440002,117.389999,110.444168,7758000
2019-08-16,118.059998,119.540001,117.599998,119.180000,112.128258,8302400
2019-08-19,119.970001,120.449997,119.110001,120.239998,113.125542,5867100
2019-08-20,120.050003,120.260002,118.790001,118.900002,111.864822,6744300
2019-08-21,119.269997,119.650002,118.680000,119.199997,112.147064,4037400
2019-08-22,119.080002,119.790001,118.699997,119.419998,112.354057,4558400
2019-08-23,119.139999,120.110001,116.430000,117.320000,110.378319,7336800
2019-08-26,117.750000,119.599998,117.220001,119.320000,112.259972,5661500
2019-08-27,119.989998,121.050003,119.779999,120.550003,113.417198,6996300
2019-08-28,120.459999,121.430000,119.629997,121.400002,114.216904,4600300
2019-08-29,121.790001,122.000000,120.320000,121.180000,114.009918,5011500
2019-08-30,121.959999,122.000000,119.510002,120.230003,113.116142,6007100
2019-09-03,119.790001,121.540001,119.629997,121.360001,114.179268,4959300
2019-09-04,121.849998,123.279999,121.459999,123.209999,115.919800,5586900
2019-09-05,123.239998,123.430000,122.180000,122.760002,115.496445,7491900
2019-09-06,123.000000,123.379997,122.540001,122.870003,115.599930,5306900
2019-09-09,122.709999,122.779999,121.779999,122.169998,114.941345,7662400
2019-09-10,121.029999,121.180000,119.580002,119.879997,112.786835,9582200
2019-09-11,119.860001,121.339996,119.360001,121.269997,114.094589,7565500
2019-09-12,122.650002,123.209999,121.620003,122.769997,115.505844,6194300
2019-09-13,121.820000,122.580002,121.500000,122.120003,114.894310,6777400
2019-09-16,121.809998,121.959999,119.019997,119.750000,112.664528,9626700
2019-09-17,119.629997,121.989998,119.440002,121.160004,113.991104,6377100
2019-09-18,121.269997,121.959999,120.769997,121.410004,114.226311,5684200
2019-09-19,121.389999,122.230003,121.239998,121.900002,114.687317,4525800
2019-09-20,122.129997,122.599998,121.750000,122.239998,115.007202,15362000
2019-09-23,122.199997,123.769997,121.970001,123.220001,115.929207,6060400
2019-09-24,123.699997,124.730003,123.360001,123.610001,116.296135,7633200
2019-09-25,123.559998,123.830002,122.949997,123.019997,115.741051,5812600
2019-09-26,123.639999,125.000000,123.529999,124.309998,116.954735,6984800
2019-09-27,124.410004,124.879997,123.720001,124.570000,117.199348,5589800
2019-09-30,124.570000,125.360001,124.129997,124.379997,117.020584,5206900
